1461170590.509491,2010137387430075409,102500064d51497364700302000500177061686f2f333441414535344137354438333935363645
1461170590.745143,3959691783312604744,20020000
1461170590.745647,7916591099926484831,82100001000b53616d706c65546f70696300
1461170590.985197,8906568960754504063,9003000100
1461170591.219981,1451337671987083914,3130000b53616d706c65546f70696348656c6c6f2066726f6d20746865205061686f20626c6f636b696e6720636c69656e74
1461170596.22336,5790021637504416487,c000
1461170596.653508,5790021637504416487,d000
1461170596.653525,2010137387430075409,102500064d51497364700302000500177061686f2f444445344444414634313038443345333633
1461170596.653674,6253295042224624442,3017000b53616d706c65546f70696348656c6c6f204d515454
1461170596.882353,3959691783312604744,20020000
1461170596.891281,6253295042224624442,3017000b53616d706c65546f70696348656c6c6f204d515454
1461170601.896374,5790021637504416487,c000
1461170602.182767,5790021637504416487,d000
1461170607.186613,5790021637504416487,c000
1461170607.568551,5790021637504416487,d000
1461170612.57248,5790021637504416487,c000
1461170612.909854,5790021637504416487,d000
1461170617.912894,5790021637504416487,c000
1461170618.150093,5790021637504416487,d000
