1218023088.794625,274173037591019141,aa410012003c48998eb000c031520001afc5
1218023089.13473,274173037591019141,aa410012003c48998eb10020308c0005640d
1218023089.136289,1741884373253216507,aa310914003c4893355a00013880000f42400004504d5531202020202020202020202020003d0007000300000001564120202020202020202020202020205642202020202020202020202020202056432020202020202020202020202020446967204368616e6e656c2031202020446967204368616e6e656c2032202020446967204368616e6e656c2033202020446967204368616e6e656c2034202020446967204368616e6e656c2035202020446967204368616e6e656c2036202020446967204368616e6e656c2037202020446967204368616e6e656c2038202020446967204368616e6e656c2039202020446967204368616e6e656c2031302020446967204368616e6e656c2031312020446967204368616e6e656c2031322020446967204368616e6e656c2031332020446967204368616e6e656c2031342020446967204368616e6e656c2031352020446967204368616e6e656c2031362020000004c4000004c4000004c40000000000010001504d5532202020202020202020202020003e0007000e00080001504d55322d5048532031202020202020504d55322d5048532032202020202020504d55322d5048532033202020202020504d55322d5048532034202020202020504d55322d5048532035202020202020504d55322d5048532036202020202020504d55322d5048532037202020202020504d55322d5048532038202020202020504d55322d5048532039202020202020504d55322d5048532031302020202020504d55322d5048532031312020202020504d55322d5048532031322020202020504d55322d5048532031332020202020504d55322d5048532031342020202020416e616c6f674368616e6e656c203120416e616c6f674368616e6e656c203220416e616c6f674368616e6e656c203320416e616c6f674368616e6e656c203420416e616c6f674368616e6e656c203520416e616c6f674368616e6e656c203620416e616c6f674368616e6e656c203720416e616c6f674368616e6e656c203820446967204368616e6e656c2031202020446967204368616e6e656c2032202020446967204368616e6e656c2033202020446967204368616e6e656c2034202020446967204368616e6e656c2035202020446967204368616e6e656c2036202020446967204368616e6e656c2037202020446967204368616e6e656c2038202020446967204368616e6e656c2039202020446967204368616e6e656c2031302020446967204368616e6e656c2031312020446967204368616e6e656c2031322020446967204368616e6e656c2031332020446967204368616e6e656c2031342020446967204368616e6e656c2031352020446967204368616e6e656c2031362020000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c446000000460000004600000046000000420000004200000042000000420000000000000300010003504d5533202020202020202020202020003f0007000e00040001504d55332d5048532031202020202020504d55332d5048532032202020202020504d55332d5048532033202020202020504d55332d5048532034202020202020504d55332d5048532035202020202020504d55332d5048532036202020202020504d55332d5048532037202020202020504d55332d5048532038202020202020504d55332d5048532039202020202020504d55332d5048532031302020202020504d55332d5048532031312020202020504d55332d5048532031322020202020504d55332d5048532031332020202020504d55332d504853203134202020202046726571312020202020202020202020467265713220202020202020202020204672657133202020202020202020202046726571342020202020202020202020443120202020202020202020202020204432202020202020202020202020202044332028752920202020202020202020443420287529202020202020202020204435202020202020202020202020202044362020202020202020202020202020446967204368616e6e656c2037202020446967204368616e6e656c2038202020446967204368616e6e656c2039202020446967204368616e6e656c2031302020446967204368616e6e656c2031312020446967204368616e6e656c2031322020446967204368616e6e656c2031332020446967204368616e6e656c2031342020446967204368616e6e656c2031352020446967204368616e6e656c2031362020000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4460000004600000046000000460000000000003300010003504d553420202020202020202020202000400007000e00000001504d55342d5048532031202020202020504d55342d5048532032202020202020504d55342d5048532033202020202020504d55342d5048532034202020202020504d55342d5048532035202020202020504d55342d5048532036202020202020504d55342d5048532037202020202020504d55342d5048532038202020202020504d55342d5048532039202020202020504d55342d5048532031302020202020504d55342d5048532031312020202020504d55342d5048532031322020202020504d55342d5048532031332020202020504d55342d5048532031342020202020446967204368616e6e656c2031202020446967204368616e6e656c2032202020446967204368616e6e656c2033202020446967204368616e6e656c2034202020446967204368616e6e656c2035202020446967204368616e6e656c2036202020446967204368616e6e656c2037202020446967204368616e6e656c2038202020446967204368616e6e656c2039202020446967204368616e6e656c2031302020446967204368616e6e656c2031312020446967204368616e6e656c2031322020446967204368616e6e656c2031332020446967204368616e6e656c2031342020446967204368616e6e656c2031352020446967204368616e6e656c2031362020000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000004c4000000010001000300328ddf
1218023089.173558,274173037591019141,aa410012003c48998eb1002c306e00025190
1218023089.190299,2634148365493838549,aa0101c8003c4893355a000222e0000042c81f8bbfc9002642c7ebeb40279a4e42c8039a3f062e2d0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000080d8
1218023089.270504,2634148365493838549,aa0101c8003c4893355a00027100000042c81ffcbfc8fd0242c7ecc340279be042c803493f063abe0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000082ca
1218023089.271097,2634148365493838549,aa0101c8003c4893355a00035b60000042c81f59bfc8f39542c7ee5c40279f0442c804333f064d970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000ce8e
1218023089.350503,2634148365493838549,aa0101c8003c4893355a0003a980000042c81f46bfc8f07142c7ebee4027a22842c804273f064d970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb0000000000262
1218023089.350902,2634148365493838549,aa0101c8003c4893355a000493e0000042c81fd0bfc8e70442c7ec3d4027a6df42c8032d3f0660710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb0000000009aac
1218023089.430514,2634148365493838549,aa0101c8003c4893355a0004e200000042c81edcbfc8e70442c7eb844027a6df42c8052a3f0666b90000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb000000000000000000000000000000000000000330000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003cb0000000004b4b
