1543698016.23052,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.230527,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.230531,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.230533,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.979698,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.979706,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.979709,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698016.979711,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698017.729759,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698017.729766,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698017.729769,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
1543698017.72977,4675670619482982317,fc7a0110000100000000000020454a4644454246454542464143414341434143414341434143414341434141410000200001
