1487027340.086041,824731973971414399,05640a4401000a006e25d8fd8200007372
1487027340.088735,1002143630946110245,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51
1487027340.089359,3614998598038058623,056408c40a000100fc42c1dd00b3a3
1487027340.0896,6472419324663110519,0564ff4401000a005aeb59c08100000102000009020202020202a7570202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027340.129315,5804523011726362099,05641f4401000a0026a59a020000000002000000000200000000a554020000000002000000004e72
1487027340.131545,8262895376976466254,056411c40a0001000615c2c1143c02063c03063c04064114
1487027340.131728,824731973971414399,05640a4401000a006e25dbc1810000a5b0
1487027340.133937,1002143630946110245,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e
1487027340.134164,6472419324663110519,0564ff4401000a005aeb5cc2810000010200000902020202020252bd0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027340.173434,5804523011726362099,05641f4401000a0026a59d02000000000200000000020000000078f9020000000002000000004e72
1487027340.175462,6515857193835416691,05640bc40a000100acd1c4c3013c020630c8
1487027340.17562,824731973971414399,05640a4401000a006e25dec381000012d7
1487027345.19279,6515857193835416691,05640bc40a000100acd1c5c4013c0206c594
1487027345.192986,824731973971414399,05640a4401000a006e25dfc48100007e22
1487027350.209624,6515857193835416691,05640bc40a000100acd1c6c5013c02069324
1487027350.20983,824731973971414399,05640a4401000a006e25e0c581000002ee
1487027355.22669,6515857193835416691,05640bc40a000100acd1c7c6013c02067ef4
1487027355.226933,824731973971414399,05640a4401000a006e25e1c681000045c7
1487027360.240641,6515857193835416691,05640bc40a000100acd1c8c7013c02069a93
1487027360.240855,824731973971414399,05640a4401000a006e25e2c7810000a760
1487027367.180098,824731973971414399,05640a4401000a006e25e3fe820000befa
1487027367.181355,1002143630946110245,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51
1487027367.182055,3614998598038058623,056408c40a000100fc42c1de001813
1487027367.182293,6472419324663110519,0564ff4401000a005aeb64c081000001020000090202020202026e3a0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027367.2207,5804523011726362099,05641f4401000a0026a5a502000000000200000000020000000074a2020000000002000000004e72
1487027367.22322,8262895376976466254,056411c40a0001000615c2c1143c02063c03063c04064114
1487027367.223389,824731973971414399,05640a4401000a006e25e6c18100003df8
1487027367.225022,1002143630946110245,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e
1487027367.225246,6472419324663110519,0564ff4401000a005aeb67c28100000102000009020202020202ca300202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027367.264824,5804523011726362099,05641f4401000a0026a5a80200000000020000000002000000002362020000000002000000004e72
1487027367.266956,6515857193835416691,05640bc40a000100acd1c4c3013c020630c8
1487027367.267135,824731973971414399,05640a4401000a006e25e9c3810000cf8c
1487027372.285225,6515857193835416691,05640bc40a000100acd1c5c4013c0206c594
1487027372.285433,824731973971414399,05640a4401000a006e25eac4810000af3f
1487027377.300163,6515857193835416691,05640bc40a000100acd1c6c5013c02069324
1487027377.300374,824731973971414399,05640a4401000a006e25ebc581000041de
1487027382.316259,6515857193835416691,05640bc40a000100acd1c7c6013c02067ef4
1487027382.316465,824731973971414399,05640a4401000a006e25ecc6810000123d
1487027387.329377,6515857193835416691,05640bc40a000100acd1c8c7013c02069a93
1487027387.329581,824731973971414399,05640a4401000a006e25edc7810000fcdc
1487027392.344059,6515857193835416691,05640bc40a000100acd1c9c8013c0206269a
1487027392.344265,824731973971414399,05640a4401000a006e25eec8810000b39a
1487027397.361557,6515857193835416691,05640bc40a000100acd1cac9013c0206702a
1487027397.36176,824731973971414399,05640a4401000a006e25efc98100005d7b
1487027402.375254,6515857193835416691,05640bc40a000100acd1cbca013c02069dfa
1487027402.375458,824731973971414399,05640a4401000a006e25f0ca810000d567
1487027407.390957,6515857193835416691,05640bc40a000100acd1cccb013c0206a507
1487027407.391159,824731973971414399,05640a4401000a006e25f1cb8100003b86
1487027412.406594,6515857193835416691,05640bc40a000100acd1cdcc013c0206505b
1487027412.406796,824731973971414399,05640a4401000a006e25f2cc8100005b35
1487027416.343351,824731973971414399,05640a4401000a006e25f3ff820000c492
1487027416.345728,1002143630946110245,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51
1487027416.346504,3614998598038058623,056408c40a000100fc42c1df0056b8
1487027416.34675,6472419324663110519,0564ff4401000a005aeb74c08100000102000009020202020202339a0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027416.383736,5804523011726362099,05641f4401000a0026a5b50200000000020000000002000000002902020000000002000000004e72
1487027416.392473,8262895376976466254,056411c40a0001000615c2c1143c02063c03063c04064114
1487027416.392641,824731973971414399,05640a4401000a006e25f6c1810000af52
1487027416.393935,1002143630946110245,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e
1487027416.394194,6472419324663110519,0564ff4401000a005aeb77c2810000010200000902020202020297900202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027416.431855,5804523011726362099,05641f4401000a0026a5b80200000000020000000002000000007ec2020000000002000000004e72
1487027416.433696,6515857193835416691,05640bc40a000100acd1c4c3013c020630c8
1487027416.433904,824731973971414399,05640a4401000a006e25f9c38100005d26
1487027421.451209,6515857193835416691,05640bc40a000100acd1c5c4013c0206c594
1487027421.451406,824731973971414399,05640a4401000a006e25fac48100003d95
1487027426.470173,6515857193835416691,05640bc40a000100acd1c6c5013c02069324
1487027426.470389,824731973971414399,05640a4401000a006e25fbc5810000d374
1487027431.487945,6515857193835416691,05640bc40a000100acd1c7c6013c02067ef4
1487027431.488146,824731973971414399,05640a4401000a006e25fcc68100008097
1487027436.504503,6515857193835416691,05640bc40a000100acd1c8c7013c02069a93
1487027436.504704,824731973971414399,05640a4401000a006e25fdc78100006e76
1487027441.522201,6515857193835416691,05640bc40a000100acd1c9c8013c0206269a
1487027441.522428,824731973971414399,05640a4401000a006e25fec88100002130
1487027446.539962,6515857193835416691,05640bc40a000100acd1cac9013c0206702a
1487027446.540164,824731973971414399,05640a4401000a006e25ffc9810000cfd1
1487027451.556176,6515857193835416691,05640bc40a000100acd1cbca013c02069dfa
1487027451.556383,824731973971414399,05640a4401000a006e25c0ca8100001ad5
1487027456.573004,6515857193835416691,05640bc40a000100acd1cccb013c0206a507
1487027456.573265,824731973971414399,05640a4401000a006e25c1cb810000f434
1487027461.589767,6515857193835416691,05640bc40a000100acd1cdcc013c0206505b
1487027461.590003,824731973971414399,05640a4401000a006e25c2cc8100009487
1487027466.604317,6515857193835416691,05640bc40a000100acd1cecd013c020606eb
1487027466.604533,824731973971414399,05640a4401000a006e25c3cd8100007a66
1487027472.458454,824731973971414399,05640a4401000a006e25c4f08200005cea
1487027472.460217,1002143630946110245,056414c40a0001008fedc0c0013c02063c03063c04063c01068a51
1487027472.460737,3614998598038058623,056408c40a000100fc42c1d000a350
1487027472.460977,6472419324663110519,0564ff4401000a005aeb45c08100000102000009020202020202217a0202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027472.49901,5804523011726362099,05641f4401000a0026a5860200000000020000000002000000002379020000000002000000004e72
1487027472.507229,8262895376976466254,056411c40a0001000615c2c1143c02063c03063c04064114
1487027472.507398,824731973971414399,05640a4401000a006e25c7c181000066c3
1487027472.508359,1002143630946110245,056414c40a0001008fedc3c2013c02063c03063c04063c0106429e
1487027472.508583,6472419324663110519,0564ff4401000a005aeb48c2810000010200000902020202020246660202020203020000090202020202020270da02020214010000090200000000020000e30b000002000000000200000000020000004dba000200000000020000000002000000007eae02000000000200000000150100000902d3420000000002000000000200000000020069ce00000002000000000200000000020000dd5e000002000000000200000000020000004dba001e0500000002000000001e0100010941e902000000000200000000020000000002f0030000000002000000000200000000020069ce000000020000000002000000000a0200f888000902020202020202020202280100002c6a090200000000020000000002000000006015020000000002000000004e72
1487027472.547189,5804523011726362099,05641f4401000a0026a5890200000000020000000002000000006c22020000000002000000004e72
1487027472.54909,6515857193835416691,05640bc40a000100acd1c4c3013c020630c8
1487027472.549248,824731973971414399,05640a4401000a006e25cac381000098f1
1487027477.563533,6515857193835416691,05640bc40a000100acd1c5c4013c0206c594
1487027477.563728,824731973971414399,05640a4401000a006e25cbc4810000f404
1487027482.582569,6515857193835416691,05640bc40a000100acd1c6c5013c02069324
1487027482.582773,824731973971414399,05640a4401000a006e25ccc58100000e2f
1487027487.596662,6515857193835416691,05640bc40a000100acd1c7c6013c02067ef4
1487027487.596869,824731973971414399,05640a4401000a006e25cdc68100004906
1487027492.610315,6515857193835416691,05640bc40a000100acd1c8c7013c02069a93
1487027492.610526,824731973971414399,05640a4401000a006e25cec7810000aba1
1487027497.626391,6515857193835416691,05640bc40a000100acd1c9c8013c0206269a
1487027497.626593,824731973971414399,05640a4401000a006e25cfc8810000e8a1
1487027502.642146,6515857193835416691,05640bc40a000100acd1cac9013c0206702a
1487027502.642354,824731973971414399,05640a4401000a006e25d0c9810000c975
1487027507.657997,6515857193835416691,05640bc40a000100acd1cbca013c02069dfa
1487027507.6582,824731973971414399,05640a4401000a006e25d1ca8100008e5c
1487027512.673736,6515857193835416691,05640bc40a000100acd1cccb013c0206a507
1487027512.673938,824731973971414399,05640a4401000a006e25d2cb8100006cfb
1487027517.692529,6515857193835416691,05640bc40a000100acd1cdcc013c0206505b
1487027517.69273,824731973971414399,05640a4401000a006e25d3cc810000000e
1487027522.708118,6515857193835416691,05640bc40a000100acd1cecd013c020606eb
1487027522.708323,824731973971414399,05640a4401000a006e25d4cd810000fa25
